V1,perm_ent4,mse,mape,sym_test
D3267,0.9384793696303215,11371.44211495544,0.005167711332331489,False
D3268,0.9430984563894145,113964.02669084808,0.017736163484507805,False
D3269,0.9460376252496792,6267.855724816377,0.05037643337494122,False
D3270,0.9422938389238006,41624.82238560275,0.015731499176755565,False
D3271,0.9410632424185877,150542.06258895085,0.06558370112938708,False
D3272,0.9411622648526711,209.25731540178563,0.007708014945753812,False
D3273,0.9422124073526713,90025.81988560267,0.018515398156448627,False
D3274,0.9289279396709553,9663.753120173002,0.03030457072588526,False
D3275,0.9286494447452929,170.202374077009,0.0129178528486938,False
D3276,0.9393566602460638,19937.69298549108,0.011320558156926284,False
D3277,0.9441107271403463,104790.64666852716,0.019811139766843597,False
D3278,0.9423294585284459,239349.30803013447,0.02701320393582813,True
D3279,0.9285932869339308,10350.332756696474,0.0049615253260591645,False
D3280,0.9500004947101922,14754.018373325887,0.008908849678083476,False
D3281,0.9295672754681211,65.17457126116076,0.00438641900578557,False
D3282,0.9343766283382493,66554.56810267862,0.017640781953244877,False
D3283,0.9385942961291254,195965.22282326993,0.06068723216938005,False
D3284,0.9267870208018173,1305.2516336928463,0.0035044696515841955,False
D3285,0.9380741306948768,569.2533112165169,0.013099510221574634,False
D3286,0.9386684550709831,4240.091425781238,0.0036383094482205077,False
D3287,0.9290621131648491,166.70933275418543,0.013817381794627392,False
D3288,0.9326884897590325,148.27480231584852,0.009676022852883452,True
D3289,0.933648537457281,9108.110243863295,0.010363404123673023,True
D3290,0.9285379357855748,542.6192074218751,0.012944677434605593,False
D3291,0.9218756796826301,1496.225314174107,0.009196769178911634,False
D3292,0.9350290394895185,1265.1776685646444,0.013551438946455994,True
D3293,0.9216770181621828,36166.6952678571,0.014335350507084224,False
D3294,0.921750964966841,37162.42318359379,0.016012201248349463,False
D3295,0.9301385988774412,47976.958844866065,0.01783751440257415,False
D3296,0.9264340070537928,9223.144684877245,0.0160926792604698,False
D3297,0.9205473126450537,62980.462265625145,0.0156483737754022,False
D3298,0.9304865548612866,641233.2956361609,0.061886379265476965,False
D3299,0.9296476065819648,146.55746289062478,0.009553301502787988,False
D3300,0.9171789783181554,31.005483166655203,0.009268043790641866,False
D3301,0.8904065186319867,7460.639662388424,0.006423818190644517,False
D3302,0.9181705302902824,9625.816295145098,0.032601256043180135,False
D3303,0.9186909058064033,70050.4449453487,0.03950958820559096,False
D3304,0.9351614399854432,86898.14018141736,0.03753309483445229,False
D3305,0.9099991298066725,9278.758736774565,0.03586975981844557,False
D3306,0.9150166644511463,112351.8681082588,0.018572270246089626,False
D3307,0.9399204670373597,94142.6568191966,0.018191723233547792,False
D3308,0.933604998404508,2642.868374916298,0.02277788442007004,False
D3309,0.9387012026429743,72342.25205915174,0.016420932043588455,False
D3310,0.9412211868434289,11290.157909299376,0.02711428948019186,True
D3311,0.9402630124887905,58502.93342912954,0.017910156685800833,True
D3312,0.927277837807323,278.35586177455247,0.01075764294505666,False
D3313,0.9422533079101344,79082.95963113543,0.021702705321506886,False
D3314,0.9283962111543793,111031.33698381693,0.019694322122336964,False
D3315,0.9092561498323853,5891.600711969863,0.030121768720229276,False
D3316,0.9138157615536034,198208.40582310286,0.025824515237747443,False
D3317,0.903928701567411,13503.60803927962,0.044661609295701114,False
D3318,0.9193907412166129,29887.098476199764,0.0253884407611141,False
D3319,0.9225432341800491,384039.122117912,0.06700018309657665,False
D3320,0.9175579084011118,1889537.0747377235,0.06154249118797555,False
D3321,0.9132984608023266,58163.719199218634,0.018689662174741363,False
D3322,0.9075158024235183,298687.0505245534,0.0355536562505839,False
D3323,0.9214182388222281,276432.9458649552,0.03775055127481649,False
D3324,0.9282093208623604,338341.4080133931,0.035637250658909415,False
D3325,0.9493257883718297,632.044485455127,0.014809424126653712,False
D3326,0.9438134284450711,366391.93757812533,0.03757371555097472,False
D3327,0.9248639735584401,597168.4623967638,0.04272564807436347,False
D3328,0.912470802002665,59572.879045759044,0.01705437153110029,False
D3329,0.8775159130147697,14189305.662121717,4.4639977624741025,False
D3330,0.8790208768635982,4940.298883375357,0.016546867418761175,False
D3331,0.914635263464123,339557.86221540195,0.03523316577662706,False
D3332,0.9029991301259164,16043.287806919636,0.009522234479778994,False
D3333,0.9378309766426791,222796.9317215402,0.026411087110826688,False
D3334,0.8868380729659762,8168.175248325895,0.007536643133360659,False
D3335,0.9079443887079999,222321.1797181918,0.0286711214391752,False
D3336,0.901047017225366,182090.98614676335,0.02689722165019875,False
D3337,0.9096241174469042,119268.6113922991,0.02351392556130291,False
D3338,0.9156931592651052,62988.085499441884,0.018713893972769142,False
D3339,0.9153917375847139,77610.42219249443,0.021015169447057273,False
D3340,0.928789531565781,71271.40324218766,0.01795693096107572,False
D3341,0.9264645667931455,62059.90087611601,0.016407823983288227,False
D3342,0.9214742076735207,112800.2439648438,0.025219662392071105,False
D3343,0.8813112088184611,2650.5160506791353,0.02202476834639207,False
D3344,0.8753928040712516,89461.50687779048,0.02703961311635056,False
D3345,0.8748273197120672,94106.25573381707,0.027280336088396865,False
D3346,0.9044639724077873,1456.1145605189715,0.02864027874922457,False
D3347,0.9181070323386753,1218.2716728236608,0.02824860692157455,False
D3348,0.887410552560974,148820.06071707583,0.02691727840584851,False
D3349,0.8874176267953919,145673.01706752233,0.02699765206869916,False
D3350,0.9320470122086773,184482.66431939587,0.03498923432021627,False
D3351,0.9194956078293656,608247.9399720976,0.0469749611518228,False
D3352,0.9141990795692508,199699.25280691977,0.029614289251168262,False
D3353,0.92862588497701,1775.8560307477676,0.022188632372178396,True
D3354,0.9285950820876361,99.31397328180843,0.011944400503998209,True
D3355,0.9436717788841363,90.85627767968788,0.009319424798828482,True
D3356,0.9405205608331172,729.9298947664778,0.016538125978468637,True
D3357,0.9325481160863175,23884.575716099345,0.015105383164426198,False
D3358,0.9233550849239353,1699.0069754185276,0.02986291709555378,True
D3359,0.9090356738318996,3101.248907142853,0.03651321546022602,True
D3360,0.9090356738318996,3113.747324693081,0.036195452805356486,True
D3361,0.9096484611217809,361370.7623772313,0.03393818571145028,False
D3362,0.908553779512799,233291.67888113848,0.0334924809972127,False
D3363,0.9093314811324961,1720.8584081194201,0.026395794176215365,False
D3364,0.9159588660926986,1212.1349159796303,0.02887780446657063,True
D3365,0.9100531567234054,1645.0916977678578,0.02682486565635247,False
D3366,0.9211452948766017,154203.00900111595,0.025115220919248647,False
D3367,0.9237341128359657,1434.1658644531224,0.02870710118635903,False
D3368,0.9176943367396221,177892.07927176356,0.032141412558038845,False
D3369,0.9171541573113147,229188.8078515627,0.03249921891309116,False
D3370,0.9202476066542898,327637.48924107157,0.039037804167611885,False
D3371,0.9214254097908083,151465.0735463168,0.029721973419927276,False
D3372,0.9394665101260495,279850.28589285683,0.03477284744952036,False
D3373,0.9239365168079788,128376.76861303012,0.039611276771648676,False
D3374,0.9266805089397332,203149.73749729345,0.047175453946518016,False
D3375,0.938982779041707,140907.96685502227,0.043503221215528645,False
D3376,0.9332190223213698,151047.20137031234,0.04010192337916078,False
D3377,0.93713818783525,160424.52142034046,0.04701831815743979,False
D3378,0.9460012810391606,197025.4883575055,0.04844676618991734,False
D3379,0.9360324874010839,175428.15236849882,0.04608398173198449,False
D3380,0.9249075781760815,384655.67611607164,0.04632337677135119,False
D3381,0.9331975183107163,337900.24093191966,0.0442159414101269,False
D3382,0.9319491558499803,362709.4883255856,0.0484447858333915,False
D3383,0.9336806202240406,586156.3792801335,0.05069738512165157,False
D3384,0.8986906899437515,4684.180393973203,0.0058798665968291825,False
D3385,0.9193777085475574,9574.324478236635,0.007737666910737765,False
D3386,0.914098156859644,1275.0418224609386,0.021801626862893945,False
D3387,0.9288976446899319,1847.1440747488848,0.022455141399134692,False
D3388,0.9401420980856288,267822.409411272,0.03089542517056972,False
D3389,0.9279363421982623,260564.86484095966,0.03273577418141916,False
D3390,0.9289827840526921,163550.03530412933,0.02892091690525233,False
D3391,0.928897383570323,182307.09816964273,0.02870372612536553,False
D3392,0.928532580160176,235592.76251953136,0.03281220418413262,False
D3393,0.9286455449828773,3725.367292187499,0.044109678829438906,True
D3394,0.9346726079873067,413267.02907366067,0.04222265553535405,False
D3395,0.9275090640010365,3101.5983549665148,0.027061809318817322,False
D3396,0.9251430671890769,3014.8298660714267,0.029256138819293852,False
D3397,0.9267984158921865,133304.68251116067,0.019769619213836794,False
D3398,0.9398996618232678,2405.531018359376,0.027846330792901722,False
D3399,0.9424725842964554,661.6785767667407,0.03300077199706998,True
D3400,0.9287592903074118,480.8032924054119,0.03001819727834244,False
D3401,0.9332217396896269,796.3584357865509,0.036094231491853056,True
D3402,0.9283253200782271,252275.2711077009,0.0318907150672865,False
D3403,0.9407195844309764,613515.5840457592,0.05168854104698789,False
D3404,0.9487189242986329,557163.9470061383,0.05231090369266771,False
D3405,0.9485930934485565,734658.8037499996,0.05417069080521724,False
D3406,0.9297772815012922,3257.241479241072,0.03568414599042248,False
D3407,0.9145530985944802,295951.2204771209,0.03853698847604962,False
D3408,0.915079373510865,267324.85087332595,0.038009116483911976,False
D3409,0.9203302264998975,333797.8809765629,0.03780855813351368,False
D3410,0.9111132130260184,162346.5955385045,0.02401619223379142,False
D3411,0.930548265208494,50239.84730887273,0.02464797228276552,False
D3412,0.9418517192068943,28052.005635909558,0.019894042052905674,True
D3413,0.9246483468440193,10595.751776116083,0.017421439831140157,True
D3414,0.9375134224418824,32497.708767215354,0.021588439355413196,True
D3415,0.9300099671427584,29374.815699720984,0.020091717148601602,False
D3416,0.9392068952754387,154.76619371540204,0.017888522239910637,True
D3417,0.9168146325807449,44021.75573381708,0.013191942327867901,False
D3418,0.9110700120260043,50965.348733258965,0.014401621344428935,False
D3419,0.9205174599568153,78299.51772879444,0.014828706297606636,False
D3420,0.9321692683982276,1186.3927836495536,0.02810819872531506,True
D3421,0.9264195066872594,47442.351155133954,0.010644324041909955,False
D3422,0.9379813842867749,502.2169400295764,0.03791541377968644,False
D3423,0.9251897448924756,72896.78291263951,0.03855067916083182,False
D3424,0.9367122706342396,67590.39192790174,0.03898200370592726,False
D3425,0.9102395062660492,2482086.002614397,0.07012445082671911,False
D3426,0.9229352981116923,3834563.6737862746,0.0781127464121756,False
D3427,0.9322969177995291,2852359.3770145094,0.07406147373238638,False
D3428,0.9223308232547724,2480781.0367494407,0.06872183094707038,False
D3429,0.9403547893897154,59112.387885044605,0.01105435717238515,False
D3430,0.9226745280659638,10928.791810825947,0.007173184638154502,False
D3431,0.9318564673759124,10031.985094866124,0.00702714038019282,False
D3432,0.9555950499327529,370.5421001674118,0.012707641125010482,True
D3433,0.9208708064765623,40994.770351562605,0.01620969298263749,False
D3434,0.9304623433418874,40649.738060825934,0.014031185900160338,False
D3435,0.9303962090267557,40105.63369419639,0.013577797588042456,False
D3436,0.9312655496601221,761.6936128906253,0.014761263939112475,False
D3437,0.9296296891483713,53366.521729910724,0.014940429881123391,False
D3438,0.9073257363310632,11597.84530133935,0.008563914450246955,False
D3439,0.9153511010541149,11847.594520089322,0.008218971700759735,False
D3440,0.9304819621501574,23290.803490513452,0.0112570200116472,False
D3441,0.9158267568690923,108252.31286272324,0.029891400624338847,False
D3442,0.9326338856380787,927631.851018415,0.05071203816751275,False
D3443,0.9265521859946669,7641.516093749949,0.007061639071214762,False
D3444,0.9407451084563464,17059.748624441934,0.010277378783586364,False
D3445,0.949412664321904,9387.402282366067,0.006307257692154878,False
D3446,0.9480997849903702,13017.337812499982,0.006464215112515751,False
D3447,0.9273949436710709,761883.0555970975,0.039607554030512415,False
D3448,0.9242574550735179,84517.23951450923,0.016135809523077232,False
D3449,0.9417689803294437,136613.84411830376,0.020555729783789303,False
D3450,0.9442186972741974,108879.81981863818,0.020273253994386804,False
D3451,0.9281693095540248,2475.5888273158484,0.02515940662409647,True
D3452,0.9305912198909235,207557.33619419677,0.022574797230856567,True
D3453,0.9416622749761405,158862.1010770089,0.023047670134970083,True
D3454,0.9454954318360765,26977.079651227676,0.012612854229959447,False
D3455,0.9300116270271721,22366.190647321466,0.01105162483789338,False
D3456,0.9468153295347358,21962.34212187505,0.013512598935226359,False
D3457,0.9202121372003426,65567.52033568642,0.020768214762666697,False
D3458,0.9371227527438801,116.06223652343763,0.006313323711111352,False
D3459,0.9322173467659125,36873.412423744405,0.01709984337956256,False
D3460,0.9338936621254743,65949.43688616069,0.01661511905467717,False
D3461,0.9318581137691228,35375.77063058043,0.012837702449075282,False
D3462,0.9330338749818722,27689.722541852643,0.012813929670125188,False
D3463,0.9161336198138773,991.509248995535,0.02250411230568135,False
D3464,0.9390707829647436,1141.2399539899575,0.022027397183429723,False
D3465,0.9239735766997889,94831.71713727666,0.027815679775108033,False
D3466,0.9228764637879641,179434.39059709822,0.024210393652530842,False
D3467,0.9390296608956067,105660.70469029025,0.025547939458703168,True
D3468,0.9237915581627639,25406.19925279018,0.013705284823879513,True
D3469,0.9450688414923166,111156.48055245557,0.022301400146778023,False
D3470,0.9338493685758993,24055.579813532386,0.012999623540542956,False
D3471,0.9419438929483174,20455.140005580393,0.0102527459309482,True
D3472,0.9316536052701732,38196.60582868294,0.012061544658020115,False
D3473,0.9295344156637444,6223.616378152913,0.008451334146100244,False
D3474,0.9323794256432325,3796.9557754464395,0.006000049829873119,False
D3475,0.9419793304651198,4984.605420703107,0.006971609738837826,False
D3476,0.9257518834122002,702.0561224609381,0.020719084732890775,False
D3477,0.9305822894445708,120882.83798549103,0.021683326350622607,False
D3478,0.9427647342546708,206753.47988839244,0.023202055800600353,True
D3479,0.8934454958737933,93001.36377790193,0.022903285352684998,False
D3480,0.9230734070761321,118656.9231668526,0.0215214617019475,False
D3481,0.9243692353502357,211073.3354603793,0.026419127324849336,False
D3482,0.9240645536682722,130520.64941964297,0.02385696444751537,False
D3483,0.8985693906738423,437151.9559068084,0.03703855983944436,False
D3484,0.9218029380296535,363358.2567689734,0.03907940632149447,False
D3485,0.9276522431060512,425889.718071987,0.03903600174681611,False
D3486,0.9393053932832631,501218.99571428605,0.04353852837989186,False
D3487,0.9276688264552618,374687.6805329242,0.03778225157943673,False
D3488,0.9231380877499713,633074.7381668523,0.04568219473522258,False
D3489,0.9246602536515391,388307.9805496651,0.035598568880723575,False
D3490,0.947068681902902,270130.01003906236,0.03387145597918934,False
D3491,0.9044567295865583,216553.13332868306,0.03039881764516434,False
D3492,0.9231669521440934,268248.82140625047,0.03014798762220677,False
D3493,0.9325402261111704,231988.19107421828,0.02793409387089701,False
D3494,0.9371017677984305,3567.275232924107,0.03016980652883708,False
D3495,0.951054412407043,3541.0823928850427,0.03035237608492623,True
D3496,0.9288951543576527,3226.027131556921,0.026733238402251346,False
D3497,0.9339135246135878,28491.885541294676,0.0129495575488608,False
D3498,0.9339255020376875,59556.650410156166,0.017476605865290255,False
D3499,0.9324532738741058,66637.77468470988,0.017257676049979846,False
D3500,0.936338944658806,239831.5225279021,0.03160903367946397,False
D3501,0.9392533310005697,321774.3245703126,0.03710064474307596,False
D3502,0.9145657191887748,223558.32479910707,0.03311979720860246,False
D3503,0.9122483179501707,153411.15512555777,0.029623214841037932,False
D3504,0.9164478688819313,60991.94558593759,0.014324202598274388,False
D3505,0.9047462833934319,53145.11849888383,0.013680323336534588,False
D3506,0.935481069239468,60566.02768136166,0.013598548578301867,False
D3507,0.9330315791451459,49659.994659598146,0.01185206815907197,False
D3508,0.9326588313182603,352230.55198381667,0.03217546148872967,False
D3509,0.9517088065790446,80717.78301060261,0.017148069213687816,False
D3510,0.9241002659841617,124671.41048270083,0.023470359866105496,False
D3511,0.9235176409257095,8738.997276116057,0.009889247691835764,False
D3512,0.9313420277668177,7601.188839815833,0.008418456572386082,False
D3513,0.9399689932996262,316.44114762834886,0.015161226638125195,True
D3514,0.9416157105508073,99.670718248605,0.009157731524403273,True
D3515,0.941303262069084,17659.64284743305,0.012868544405136488,True
D3516,0.9359213037354158,8215.943382087078,0.009088347981767593,False
D3517,0.9466897073890751,18146.902273325908,0.013217651125475913,True
D3518,0.9551439368745415,245863.81113839304,0.032771721730154066,False
D3519,0.9058704592201714,166887.74221819206,0.030501463495632573,False
D3520,0.928424966233793,298474.20724888437,0.04088330985105225,False
D3521,0.9469647279886063,505748.2333621654,0.0429749207732068,False
D3522,0.9410273586518846,427711.9988671876,0.03890490478637295,False
D3523,0.946307965790284,449845.20790178573,0.043771439771806156,False
D3524,0.9250604481095102,160307.72844587034,0.02498421327918145,False
D3525,0.8954709823917661,117908.7659570313,0.027866060907863057,False
D3526,0.9094061164881481,132790.70821149563,0.023918338884715954,False
D3527,0.9248011799690089,135749.62860212068,0.021166511228188585,False
D3528,0.9226365989879518,231203.1940373885,0.030767930998567512,False
D3529,0.9225369717711758,175985.97159319228,0.030573948943543056,False
D3530,0.9341493103452921,200189.3351227682,0.029904468234617766,True
D3531,0.9462747028642243,318394.1135518975,0.033393942581447456,False
D3532,0.9465420521731397,264265.2935714283,0.03522091693754052,True
D3533,0.9245782726478337,402727.74401227647,0.0378048196062311,False
D3534,0.9238239460822066,736590.0060239955,0.05243412271011522,False
D3535,0.9240696884428334,725382.9292215406,0.05254246389020416,False
D3536,0.9368789227231772,185.56778117326985,0.019317787054199405,False
D3537,0.9354970253798206,1579.2383935337618,0.04244344857246107,False
D3538,0.9314368389536443,1150.0590724757237,0.03209511240592679,True
D3539,0.9360656488307326,1473.0632927472086,0.04292847801273546,False
D3540,0.9417225231627763,123420.79865828677,0.03827706667155779,True
D3541,0.9208109719478864,2562.5382226283486,0.030051902883980734,False
D3542,0.9307371067996335,2350.591345619418,0.03176300315136247,False
D3543,0.9037673097149158,129317.1569587055,0.024936732391328955,False
D3544,0.9212474179291714,223824.10603515612,0.0266362678140424,False
D3545,0.9413612351042484,98872.97465401745,0.015323182834892594,False
D3546,0.9198740812828824,139795.59002790187,0.025865619403447535,False
D3547,0.9259001997093698,55474.558828125,0.016161856782348664,False
D3548,0.9321644742945258,85497.54764229928,0.014718305227238965,False
D3549,0.9380344118106511,496.79750432477715,0.01828900421445276,True
D3550,0.9168457812400452,1479.2248510323648,0.01610748571347324,True
D3551,0.93547276188119,1534.5051900669657,0.018696715381106715,True
D3552,0.9351233851733232,1104.168463058035,0.018250131273864406,True
D3553,0.9203596321452182,1657.1880270368306,0.021080431091899655,True
D3554,0.9284386524659876,1161.253849358261,0.01726844973417809,False
D3555,0.9409721057915928,4071.462045369698,0.12214006548803735,True
D3556,0.9300728366665723,4257.561056640622,0.017627868068413325,False
D3557,0.9334719395120665,4319.058147328126,0.12324802574906502,True
D3558,0.9396411173823087,6079.696084499162,0.12208866083483619,True
D3559,0.9373820221172843,627.9586001395108,0.020054870257641338,False
D3560,0.9291591965447591,1303.6385394252243,0.020356091505894708,True
D3561,0.9262296894600346,2508.4642749162954,0.028482741252024713,True
D3562,0.9371348326711685,12730.60000549661,0.008452554193646824,True
D3563,0.9207591842428162,4031.901602622721,0.004960643485890805,True
D3564,0.9289816378990797,1252.7192612723213,0.018387149119631185,True
D3565,0.9247940787178717,1075.2402714006682,0.016869250925016347,False
D3566,0.9517275468794837,1081592.2536941976,0.05547561361702304,False
D3567,0.854345353288435,479.82647812500016,0.017956437471827597,False
D3568,0.9545023841119289,311780.6076227683,0.03173876031594701,False
D3569,0.87663376314392,2421.089582868303,0.015394592364175915,False
D3570,0.854345353288435,435.2694886718751,0.01698977486515884,False
D3571,0.9271347231154258,136.5694903337055,0.016043049786821122,False
D3572,0.9396819088170346,431.742704268971,0.01722371172955754,False
D3573,0.9045627822732115,14938.94666294653,0.007667736809611335,False
D3574,0.906360772718615,19970.353178013484,0.008414351000985277,False
D3575,0.9338558617395715,31555.417218192062,0.011438120812779834,True
D3576,0.927495547935998,12072.327087053502,0.005794185754811524,False
D3577,0.9305360082239745,22012.159386160725,0.007500582765831096,False
D3578,0.9277347236068713,38768.35405691957,0.012506682257632974,True
D3579,0.9247686448649329,80482.51210379471,0.015640251069635475,False
D3580,0.9003054857753877,32097.30349888397,0.010335760763162618,False
D3581,0.8998801833528429,25025.7916629464,0.010062577849859967,False
D3582,0.8994693795957054,548.825578710938,0.01308689868046243,False
D3583,0.9276736600020797,37872.90459263398,0.010495097043147713,False
D3584,0.9427102022986936,37409.014260602686,0.011449279407265117,True
D3585,0.9364984798143803,43889.45065569193,0.01389736650008114,False
D3586,0.9232185689422715,213.6701479631692,0.007730753084194071,False
D3587,0.9248175622755024,26665.218989955414,0.011584045824538593,False
D3588,0.9342127291589267,57102.02803292411,0.011132974372526815,False
D3589,0.951182290564559,5510.913730468759,0.005177893383139681,False
D3590,0.9316227862844614,233.20440050223212,0.006019242957529843,False
D3591,0.936640307048134,63251.09919642832,0.013615377064939194,False
D3592,0.9348921083677465,70257.60189174097,0.013762480643918714,False
D3593,0.9388320671272966,152.24813253348162,0.005512817650548085,False
D3594,0.9020618188286567,50.82412851562424,0.003574779688161279,False
D3595,0.9483059617209135,776063.1265165625,0.06054307281849298,False
D3596,0.9388967804647139,161.6373559988854,0.004211907215449042,False
D3597,0.9376960772947314,150.77624964118345,0.010962908802091956,True
D3598,0.933200850489685,300.3868109095958,0.006174296244077676,True
D3599,0.9450515530313475,2800.185070591518,0.04165368008326021,False
D3600,0.9078545852634747,4779.559559626131,0.008635080622045814,False
D3601,0.8966422709664783,140.48524112723092,0.006704785603927912,False
D3602,0.9519417003754914,271.9027653459828,0.010332815149579606,True
D3603,0.9367862370880082,1317.7471073381678,0.02694484667003342,False
D3604,0.9417993830666092,26643.261823521174,0.026591821297218526,False
D3605,0.9383926138775208,85517.58847935278,0.010732058753818304,False
D3606,0.930134487749739,14942.177114955284,0.008103903719382825,False
D3607,0.9265073042281905,555.1484647321439,0.007041774271258364,False
D3608,0.9416731064866467,8990.723437499937,0.006946183117010202,False
D3609,0.5292349792406457,77454.84543730471,0.04231824117054927,False
D3610,0.6460007902114223,1822.0441299386148,0.009138582007181813,False
D3611,0.8526790469449107,384.2738448381697,0.012504086290781346,False
D3612,0.852533711650674,96578.78951802444,0.03117046052863257,False
D3613,0.81904500806914,589188.8906115235,0.09014947028363962,False
D3614,0.8943572095073562,1544.3825595145056,0.01454468712862434,False
D3615,0.9149694513230066,2660.4316859932965,0.022542600241844624,False
D3616,0.9167345291766359,609.3206263113823,0.009740268673848843,False
D3617,0.9430816269949651,1163.823629687501,0.01955561137028892,True
D3618,0.9187279918824848,110.9420526227673,0.005777556387571027,True
D3619,0.9120979626439639,1401.731211393973,0.017691578291558714,True
D3620,0.5508497790567789,3999.301894222379,0.1956357095822574,False
D3621,0.2088805419994366,7629.555693144249,0.2900674574386115,False
D3622,0.9232139351460226,11069.000916851559,0.052441152965584284,False
D3623,0.9236333627059635,166.03086584821455,0.004811858037792097,True
D3624,0.9042900271533736,5392.193764899554,0.036493510571746435,True
D3625,0.933128681427119,15891.509109151813,0.012748413192561939,True
D3626,0.9135319102247424,83915.20741252789,0.057903577961932504,True
D3627,0.9053261822573966,112052.66090080923,0.02920457639115254,True
D3628,0.8853460374171356,9901.196555357144,0.027777678776718988,False
D3629,0.9437476454493658,4315.2203074497775,0.04622036134571241,True
D3630,0.9079203983829824,11143.209632366072,0.04885610242107138,True
D3631,0.9332704945449752,108.58762430245588,0.0074154254367722675,False
D3632,0.9154285747672258,37335.00035884488,0.043089432420481265,True
D3633,0.9194758570049673,43866.81673275668,0.046178840993164626,True
D3634,0.9223358340603236,7763.557273967653,0.021476230764249822,True
D3635,0.8914789745643862,753.771545033483,0.006021059213387444,True
D3636,0.9307439291281363,81262.39199207594,0.04736938663419766,True
D3637,0.8859762422964937,192248.3672191685,0.04156226537783996,False
D3638,0.8911900368297437,200609.84710429696,0.0432175187447378,False
D3639,0.92511291910023,15495.764770842632,0.023177682072797808,True
D3640,0.9169077016830339,28522.222890652884,0.026616545375334453,True
D3641,0.9034834280049538,49952.82964559151,0.1574901186392684,False
D3642,0.8874736795744848,54898.001501422965,0.037596102956857155,True
D3643,0.8848929092821559,81978.57122354912,0.028541900104612626,False
D3644,0.8894870325521307,47245.99473217087,0.021026124185867526,False
D3645,0.9060510496977151,43572.90344366628,0.020784679039321796,False
D3646,0.8490242128949013,8509.021981529017,0.041712147004405085,False
D3647,0.8925417113929797,257905.2200907923,0.0615011408240802,False
D3648,0.9547268304915316,48315.21532924118,0.02162970068215191,True
D3649,0.9305822186135104,2855.720270507814,0.016726330488042264,True
D3650,0.909013546208997,3839.047521707588,0.02072218333412131,True
D3651,0.9160996775540938,1832.3576187220974,0.017842986449501413,False
D3652,0.858765669333213,577.5990186104916,0.013026805695160489,False
D3653,0.8744382017217404,770.4135115513408,0.010706563226551499,False
D3654,0.8526440227122393,1697.7704273995519,0.014647777392718594,False
D3655,0.8775220351017438,2874.166915290181,0.012055486601984602,False
D3656,0.9097011869728588,3632.308893666293,0.055530295456759075,False
D3657,0.8957310013760941,8465.369378683037,0.010314610304593233,True
D3658,0.8947709624945466,13705.173075446452,0.012236769922187692,True
D3659,0.9075832948636642,17943.408721540174,0.01508642632444131,True
D3660,0.9393670722220163,31697.00643434709,0.018314757470501562,True
D3661,0.9127280995498834,493.71642310267856,0.015579695114252326,True
D3662,0.9129754340431308,684.3042755083713,0.024680240152734744,False
D3663,0.9497583634868025,396.1480248309161,0.019582604079576287,True
D3664,0.917882064137261,111266.00316766177,0.03956745264391172,False
D3665,0.8893198186332291,115493.54598769543,0.04046553923118671,False
D3666,0.8949955082161486,609.1867463169648,0.010856808233998575,False
D3667,0.8868270139784039,1121.5363607700892,0.015029687226993327,True
D3668,0.9329635883670951,466.4161659319201,0.010510901549118037,True
D3669,0.9410618970861934,550.1749543805806,0.011033501355917621,True
D3670,0.9049877489936177,107481.60213660712,0.037459608635990106,False
D3671,0.8715257577672846,19046.333342801325,0.019361876910405838,True
D3672,0.9015566142262107,108863.68770429691,0.05091821820201586,False
D3673,0.9083679478849414,77218.4977500279,0.04047996928242465,False
D3674,0.9300226900854307,6475.471739202019,0.011446862437384147,False
D3675,0.9328216361563612,8330.517676590389,0.012618798498863815,False
D3676,0.8938349438994682,43881.519941406266,0.016660692170199613,True
D3677,0.9074431220274188,33689.03731104911,0.040286501848176656,False
D3678,0.8961736067895752,4205.601352539061,0.03835307210531498,False
D3679,0.9123073432004581,2192.078621149553,0.010974274103883882,True
D3680,0.8851206114371919,64589.93839076458,0.05348110282027396,False
D3681,0.9308440056831627,90551.0336790178,0.0428545079330836,False
D3682,0.8799319771392747,8619.571034598224,0.01424874626050617,True
D3683,0.9327748172778183,9396.063656584825,0.014133694751415852,True
D3684,0.9514338912860898,2484.1828953962054,0.021718572237504435,True
D3685,0.8786566246445551,279597.02184151806,0.03981077884008043,False
D3686,0.9033109285846171,264172.5795284599,0.03777043639995005,True
D3687,0.9062879979212437,228.3793902901784,0.009431833749323765,False
D3688,0.9462010637481271,8165.238425678574,0.0628371062945634,True
D3689,0.9327158194669808,14115.71595678014,0.017414923407407912,True
D3690,0.8744268211145888,271.98990407366085,0.0052482362183545106,False
D3691,0.9024871850788002,840.8698421874966,0.009805064340292418,True
D3692,0.9247305765022958,50649.17058526792,0.029779024594366276,True
D3693,0.9270076058679164,50410.9032060547,0.02977307558114801,True
D3694,0.9481393338303499,7490.867000027896,0.045472011459422944,True
D3695,0.9501380633914676,6313.433426729908,0.04204570724279332,True
D3696,0.919565504385859,7765.236558928577,0.031748335540181714,True
D3697,0.9312667889804024,2241.8588133928583,0.034043659183535836,False
D3698,0.9049660537804759,2307.0138154296865,0.0347022867375091,False
D3699,0.8838035748453307,877.4222450334828,0.017256767314977186,False
D3700,0.9149458883388613,4541.8408014508905,0.013676028149880925,True
D3701,0.9287816877835554,6559.251010770089,0.0375664948823505,True
D3702,0.9239998692180564,6382.73995058594,0.03613713856567798,True
